6.725796539884667027e+02, 5.063382678139588506e+02, 6.480834289476150616e+02, 4.682677213617815255e+02, 1.467548977036200881e+02, 3.285537625889571700e+01, 4.000000000000000000e+00, -1.000000000000000000e+00, 1.000000000000000000e+00
6.725796539884667027e+02, 5.063382678139588506e+02, 6.480834289476150616e+02, 4.682677213617815255e+02, 1.475127113166861932e+02, 3.260129464500448648e+01, 4.000000000000000000e+00, -1.000000000000000000e+00, 1.000000000000000000e+00
6.725796539884667027e+02, 5.063382678139588506e+02, 6.480834289476150616e+02, 4.682677213617815255e+02, 1.467548977036200881e+02, 3.285537625889571700e+01, 5.000000000000000000e+00, -1.000000000000000000e+00, 1.000000000000000000e+00
6.738486722035393086e+02, 5.088763042441040056e+02, 6.513319674385804774e+02, 3.845125191669913534e+02, 1.481654480639801648e+02, 3.289490148683739790e+01, 5.000000000000000000e+00, -1.000000000000000000e+00, 1.000000000000000000e+00
6.751176904186119145e+02, 5.114143406742492743e+02, 6.545805059295460069e+02, 3.819744827368461415e+02, 1.495760676044132538e+02, 3.293368122519405006e+01, 5.000000000000000000e+00, -1.000000000000000000e+00, 1.000000000000000000e+00
6.763867086336845205e+02, 5.126833588893218803e+02, 6.562047751750287716e+02, 3.807054645217735924e+02, 1.502331521336086553e+02, 3.322180229283839026e+01, 5.000000000000000000e+00, -1.000000000000000000e+00, 1.000000000000000000e+00
6.789247450638296186e+02, 5.152213953194669784e+02, 6.594533136659941874e+02, 3.781674280916284374e+02, 1.523056138164315882e+02, 3.353981677101353398e+01, 5.000000000000000000e+00, -1.000000000000000000e+00, 1.000000000000000000e+00
6.801937632789022246e+02, 5.164904135345394707e+02, 6.610775829114769522e+02, 4.581155756412009055e+02, 1.529705854077835454e+02, 3.382016988013577929e+01, 5.000000000000000000e+00, -1.000000000000000000e+00, 1.000000000000000000e+00
6.814627814939747168e+02, 5.190284499646846825e+02, 6.643261214024425954e+02, 3.743603734464107333e+02, 1.543826415112787345e+02, 3.384928358673226967e+01, 5.000000000000000000e+00, -1.000000000000000000e+00, 1.000000000000000000e+00
6.827317997090474364e+02, 5.202974681797572885e+02, 6.659503906479252464e+02, 3.730913552313380706e+02, 1.550516043128867523e+02, 3.412454631601474375e+01, 5.000000000000000000e+00, -1.000000000000000000e+00, 1.000000000000000000e+00
6.852698361391926483e+02, 5.228355046099023866e+02, 6.691989291388906622e+02, 4.517704845658379327e+02, 1.571368830033229358e+02, 3.442085249971660232e+01, 5.000000000000000000e+00, -1.000000000000000000e+00, 1.000000000000000000e+00
6.865388543542651405e+02, 5.253735410400475985e+02, 6.724474676298561917e+02, 3.680152823710478174e+02, 1.585496767577909623e+02, 3.444384992142170177e+01, 5.000000000000000000e+00, -1.000000000000000000e+00, 1.000000000000000000e+00
6.878078725693376327e+02, 5.266425592551202044e+02, 6.740717368753389565e+02, 3.667462641559752683e+02, 1.592262541165871994e+02, 3.470938995736145216e+01, 5.000000000000000000e+00, -1.000000000000000000e+00, 1.000000000000000000e+00
6.890768907844102387e+02, 5.291805956852654163e+02, 6.773202753663044859e+02, 3.642082277258300564e+02, 1.606393476082370171e+02, 3.472955032933492703e+01, 5.000000000000000000e+00, -1.000000000000000000e+00, 1.000000000000000000e+00
6.916149272145553368e+02, 5.304496139003379085e+02, 6.789445446117872507e+02, 4.441563752754025245e+02, 1.620030863903524505e+02, 3.524914581345717579e+01, 5.000000000000000000e+00, -1.000000000000000000e+00, 1.000000000000000000e+00
6.928839454296279428e+02, 5.329876503304830067e+02, 6.821930831027526665e+02, 3.604011730806123524e+02, 1.634166454190025206e+02, 3.526429541107160048e+01, 5.000000000000000000e+00, -1.000000000000000000e+00, 1.000000000000000000e+00
6.941529636447005487e+02, 5.342566685455556126e+02, 6.838173523482353175e+02, 4.403493206301848204e+02, 1.641036257978476272e+02, 3.551854282911290284e+01, 5.000000000000000000e+00, -1.000000000000000000e+00, 1.000000000000000000e+00
6.954219818597731546e+02, 5.367947049757008244e+02, 6.870658908392008470e+02, 3.565941184353946483e+02, 1.655173706896046610e+02, 3.553119928561415009e+01, 5.000000000000000000e+00, -1.000000000000000000e+00, 1.000000000000000000e+00
6.966910000748457605e+02, 5.393327414058459226e+02, 6.903144293301663765e+02, 3.540560820052494364e+02, 1.669311235210498410e+02, 3.554364136566027810e+01, 5.000000000000000000e+00, -1.000000000000000000e+00, 1.000000000000000000e+00
6.992290365049909724e+02, 5.406017596209185285e+02, 6.919386985756491413e+02, 4.340042295548219045e+02, 1.683151805393678728e+02, 3.603713637436379713e+01, 5.000000000000000000e+00, -1.000000000000000000e+00, 1.000000000000000000e+00
7.004980547200634646e+02, 5.431397960510637404e+02, 6.951872370666146708e+02, 3.502490273600317323e+02, 1.697291960742170147e+02, 3.604515874612781090e+01, 5.000000000000000000e+00, -1.000000000000000000e+00, 1.000000000000000000e+00
7.017670729351360706e+02, 5.444088142661362326e+02, 6.968115063120974355e+02, 3.489800091449591264e+02, 1.704259369931701542e+02, 3.628681136498238402e+01, 5.000000000000000000e+00, -1.000000000000000000e+00, 1.000000000000000000e+00
7.030360911502086765e+02, 5.469468506962814445e+02, 7.000600448030628513e+02, 3.464419727148139145e+02, 1.718400418994362440e+02, 3.629268063145576662e+01, 5.000000000000000000e+00, -1.000000000000000000e+00, 1.000000000000000000e+00
7.055741275803537746e+02, 5.482158689113539367e+02, 7.016843140485456161e+02, 4.263901202643863826e+02, 1.732426044597575299e+02, 3.676614097412675619e+01, 5.000000000000000000e+00, -1.000000000000000000e+00, 1.000000000000000000e+00
7.068431457954263806e+02, 5.507539053414991486e+02, 7.049328525395110319e+02, 3.426349180695962104e+02, 1.746568063374571125e+02, 3.676803454870179166e+01, 5.000000000000000000e+00, -1.000000000000000000e+00, 1.000000000000000000e+00
7.081121640104988728e+02, 5.532919417716442467e+02, 7.081813910304765614e+02, 3.400968816394511123e+02, 1.760710084028600022e+02, 3.676989770490280307e+01, 5.000000000000000000e+00, -1.000000000000000000e+00, 1.000000000000000000e+00
7.093811822255715924e+02, 5.545609599867168527e+02, 7.098056602759593261e+02, 3.388278634243785064e+02, 1.767766952966368876e+02, 3.700000000000000000e+01, 5.000000000000000000e+00, -1.000000000000000000e+00, 1.000000000000000000e+00
7.119192186557166906e+02, 5.570989964168620645e+02, 7.130541987669247419e+02, 4.175069927588783685e+02, 1.788994130789701558e+02, 3.722646435234116780e+01, 5.000000000000000000e+00, -1.000000000000000000e+00, 1.000000000000000000e+00
7.131882368707892965e+02, 5.583680146319345567e+02, 7.146784680124076203e+02, 4.162379745438057626e+02, 1.796106901050157489e+02, 3.745113854678726284e+01, 5.000000000000000000e+00, -1.000000000000000000e+00, 1.000000000000000000e+00
7.144572550858617888e+02, 5.609060510620797686e+02, 7.179270065033731498e+02, 3.324827723490155904e+02, 1.810248601711930689e+02, 3.744761417086056099e+01, 5.000000000000000000e+00, -1.000000000000000000e+00, 1.000000000000000000e+00
7.157262733009343947e+02, 5.621750692771522608e+02, 7.195512757488559146e+02, 3.312137541339430413e+02, 1.817388235903380007e+02, 3.766879195296866101e+01, 5.000000000000000000e+00, -1.000000000000000000e+00, 1.000000000000000000e+00
7.182643097310796065e+02, 5.647131057072974727e+02, 7.227998142398212167e+02, 4.098928834684428466e+02, 1.838695189529792628e+02, 3.788140399658215074e+01, 5.000000000000000000e+00, -1.000000000000000000e+00, 1.000000000000000000e+00
7.195333279461522125e+02, 5.672511421374426845e+02, 7.260483527307867462e+02, 3.261376812736526745e+02, 1.852835664596296681e+02, 3.787467677112130104e+01, 5.000000000000000000e+00, -1.000000000000000000e+00, 1.000000000000000000e+00
7.208023461612247047e+02, 5.685201603525152905e+02, 7.276726219762695109e+02, 4.060858288232251425e+02, 1.860026881526178499e+02, 3.808914216989649049e+01, 5.000000000000000000e+00, -1.000000000000000000e+00, 1.000000000000000000e+00
7.220713643762973106e+02, 5.710581967826603886e+02, 7.309211604672350404e+02, 3.223306266284349704e+02, 1.874166481399131214e+02, 3.808092418666069534e+01, 5.000000000000000000e+00, -1.000000000000000000e+00, 1.000000000000000000e+00
7.233403825913699166e+02, 5.723272149977328809e+02, 7.325454297127178052e+02, 3.210616084133624213e+02, 1.881382470419026731e+02, 3.829216688624990184e+01, 5.000000000000000000e+00, -1.000000000000000000e+00, 1.000000000000000000e+00
7.258784190215151284e+02, 5.748652514278780927e+02, 7.357939682036832210e+02, 3.997407377478622266e+02, 1.902761151589972997e+02, 3.849063183526232024e+01, 5.000000000000000000e+00, -1.000000000000000000e+00, 1.000000000000000000e+00
7.271474372365876206e+02, 5.774032878580233046e+02, 7.347615465270230288e+02, 3.159855355530720544e+02, 1.916898536699321483e+02, 3.847963577089683440e+01, 5.000000000000000000e+00, -1.000000000000000000e+00, 1.000000000000000000e+00
7.284164554516603403e+02, 5.786723060730957968e+02, 7.334925283119505366e+02, 3.147165173379995053e+02, 1.924162155328911012e+02, 3.868468431789631268e+01, 5.000000000000000000e+00, -1.000000000000000000e+00, 1.000000000000000000e+00
7.296854736667328325e+02, 5.812103425032410087e+02, 7.322235100968779307e+02, 3.121784809078543503e+02, 1.938298222668534549e+02, 3.867239436108923201e+01, 5.000000000000000000e+00, -1.000000000000000000e+00, 1.000000000000000000e+00
7.322235100968779307e+02, 5.824793607183136146e+02, 7.296854736667328325e+02, 3.921266284574268184e+02, 1.952895286491316256e+02, 3.907502636141742869e+01, 5.000000000000000000e+00, -1.000000000000000000e+00, 1.000000000000000000e+00
7.334925283119505366e+02, 5.850173971484588265e+02, 7.284164554516602266e+02, 3.083714262626365894e+02, 1.967028215354319798e+02, 3.906011102372315236e+01, 5.000000000000000000e+00, -1.000000000000000000e+00, 1.000000000000000000e+00
7.347615465270230288e+02, 5.862864153635313187e+02, 7.271474372365876206e+02, 3.883195738122090575e+02, 1.974360656009939703e+02, 3.925780398867243548e+01, 5.000000000000000000e+00, -1.000000000000000000e+00, 1.000000000000000000e+00
7.360305647420957484e+02, 5.888244517936764169e+02, 7.258784190215151284e+02, 3.045643716174188853e+02, 1.988491890855982263e+02, 3.924175066319736516e+01, 5.000000000000000000e+00, -1.000000000000000000e+00, 1.000000000000000000e+00
7.385686011722408466e+02, 5.913624882238216287e+02, 7.233403825913699166e+02, 3.020263351872737303e+02, 2.009975124224177989e+02, 3.941950921665630858e+01, 5.000000000000000000e+00, -1.000000000000000000e+00, 1.000000000000000000e+00
7.398376193873134525e+02, 5.926315064388942346e+02, 7.220713643762973106e+02, 3.819744827368461415e+02, 2.017349746573459299e+02, 3.961168137789837829e+01, 5.000000000000000000e+00, -1.000000000000000000e+00, 1.000000000000000000e+00
7.411066376023859448e+02, 5.951695428690394465e+02, 7.208023461612247047e+02, 2.982192805420559694e+02, 2.031477294975260008e+02, 3.959350644478905679e+01, 5.000000000000000000e+00, -1.000000000000000000e+00, 1.000000000000000000e+00
7.423756558174586644e+02, 5.964385610841119387e+02, 7.195333279461522125e+02, 2.969502623269834203e+02, 2.038872237291978990e+02, 3.978302075385659009e+01, 5.000000000000000000e+00, -1.000000000000000000e+00, 1.000000000000000000e+00
7.436446740325311566e+02, 5.989765975142571506e+02, 7.182643097310794928e+02, 2.944122258968382653e+02, 2.052997808084558073e+02, 3.976385737091254668e+01, 5.000000000000000000e+00, -1.000000000000000000e+00, 1.000000000000000000e+00
7.461827104626763685e+02, 6.002456157293297565e+02, 7.157262733009343947e+02, 3.743603734464107333e+02, 2.067849124090053010e+02, 4.013635836833259418e+01, 5.000000000000000000e+00, -1.000000000000000000e+00, 1.000000000000000000e+00
7.474517286777488607e+02, 6.027836521594748547e+02, 7.144572550858617888e+02, 2.906051712516205043e+02, 2.081970220728433105e+02, 4.011506475990552190e+01, 5.000000000000000000e+00, -1.000000000000000000e+00, 1.000000000000000000e+00
7.487207468928214666e+02, 6.053216885896199528e+02, 7.131882368707892965e+02, 2.880671348214753493e+02, 2.096091601051824398e+02, 4.009405805891708496e+01, 5.000000000000000000e+00, -1.000000000000000000e+00, 1.000000000000000000e+00
7.499897651078940726e+02, 6.065907068046925588e+02, 7.119192186557166906e+02, 2.867981166064028002e+02, 2.103544627527545572e+02, 4.027598181323412518e+01, 5.000000000000000000e+00, -1.000000000000000000e+00, 1.000000000000000000e+00
7.525278015380391707e+02, 6.091287432348377706e+02, 7.093811822255715924e+02, 3.654772459409026624e+02, 2.125135289810980339e+02, 4.043363036245051489e+01, 5.000000000000000000e+00, -1.000000000000000000e+00, 1.000000000000000000e+00
7.537968197531117767e+02, 6.103977614499103765e+02, 7.081121640104988728e+02, 3.642082277258300564e+02, 2.132627487396708830e+02, 4.061188500922298772e+01, 5.000000000000000000e+00, -1.000000000000000000e+00, 1.000000000000000000e+00
7.550658379681844963e+02, 6.129357978800555884e+02, 7.068431457954263806e+02, 2.804530255310398843e+02, 2.146741717114567223e+02, 4.058810667388922866e+01, 5.000000000000000000e+00, -1.000000000000000000e+00, 1.000000000000000000e+00
7.563348561832569885e+02, 6.142048160951280806e+02, 7.055741275803537746e+02, 2.791840073159673352e+02, 2.154251610188559312e+02, 4.076403486490573869e+01, 5.000000000000000000e+00, -1.000000000000000000e+00, 1.000000000000000000e+00
7.588728926134020867e+02, 6.167428525252731788e+02, 7.030360911502086765e+02, 3.578631366504671973e+02, 2.175890622251035893e+02, 4.091315952498740671e+01, 5.000000000000000000e+00, -1.000000000000000000e+00, 1.000000000000000000e+00
7.601419108284746926e+02, 6.192808889554183907e+02, 7.017670729351360706e+02, 2.741079344556769684e+02, 2.190000000000000000e+02, 4.088790956083306583e+01, 5.000000000000000000e+00, -1.000000000000000000e+00, 1.000000000000000000e+00
7.614109290435471848e+02, 6.205499071704909966e+02, 7.004980547200634646e+02, 2.728389162406044193e+02, 2.197544083744396630e+02, 4.105934636479923938e+01, 5.000000000000000000e+00, -1.000000000000000000e+00, 1.000000000000000000e+00
7.626799472586196771e+02, 6.230879436006360947e+02, 6.992290365049908587e+02, 2.703008798104592643e+02, 2.211650967037972748e+02, 4.103341107277020683e+01, 5.000000000000000000e+00, -1.000000000000000000e+00, 1.000000000000000000e+00
7.639489654736923967e+02, 6.243569618157087007e+02, 6.979600182899182528e+02, 2.690318615953866583e+02, 2.219211571707393489e+02, 4.120267950371936649e+01, 5.000000000000000000e+00, -1.000000000000000000e+00, 1.000000000000000000e+00
7.664870019038374949e+02, 6.268949982458539125e+02, 6.954219818597731546e+02, 3.477109909298865773e+02, 2.240892679268688141e+02, 4.134323995168938382e+01, 5.000000000000000000e+00, -1.000000000000000000e+00, 1.000000000000000000e+00
7.677560201189101008e+02, 6.281640164609265184e+02, 6.941529636447005487e+02, 3.464419727148139145e+02, 2.248488381112964589e+02, 4.150926147347990991e+01, 5.000000000000000000e+00, -1.000000000000000000e+00, 1.000000000000000000e+00
7.690250383339825930e+02, 6.307020528910716166e+02, 6.928839454296280564e+02, 2.626867705200237424e+02, 2.262587014901305338e+02, 4.148110574810885964e+01, 5.000000000000000000e+00, -1.000000000000000000e+00, 1.000000000000000000e+00
7.702940565490553126e+02, 6.332400893212167148e+02, 6.916149272145554505e+02, 2.601487340898786442e+02, 2.276686188300882066e+02, 4.145329874439391915e+01, 5.000000000000000000e+00, -1.000000000000000000e+00, 1.000000000000000000e+00
7.728320929792004108e+02, 6.345091075362893207e+02, 6.890768907844102387e+02, 3.400968816394511123e+02, 2.291920591992663390e+02, 4.177832162366479452e+01, 5.000000000000000000e+00, -1.000000000000000000e+00, 1.000000000000000000e+00
7.741011111942730167e+02, 6.370471439664345326e+02, 6.878078725693376327e+02, 2.563416794446608264e+02, 2.306013876801264928e+02, 4.174905147471531563e+01, 5.000000000000000000e+00, -1.000000000000000000e+00, 1.000000000000000000e+00
7.753701294093455090e+02, 6.383161621815071385e+02, 6.865388543542651405e+02, 3.362898269942332945e+02, 2.313655116909173159e+02, 4.190906213865548580e+01, 5.000000000000000000e+00, -1.000000000000000000e+00, 1.000000000000000000e+00
7.766391476244182286e+02, 6.408541986116522367e+02, 6.852698361391924209e+02, 2.525346247994431224e+02, 2.327745690577044115e+02, 4.187927378300673809e+01, 5.000000000000000000e+00, -1.000000000000000000e+00, 1.000000000000000000e+00
7.791771840545633268e+02, 6.433922350417973348e+02, 6.827317997090474364e+02, 2.499965883692980242e+02, 2.349489306211032726e+02, 4.200708642710588947e+01, 5.000000000000000000e+00, -1.000000000000000000e+00, 1.000000000000000000e+00
7.804462022696358190e+02, 6.446612532568699407e+02, 6.814627814939747168e+02, 3.299447359188704922e+02, 2.357159307301905642e+02, 4.216330681437352723e+01, 5.000000000000000000e+00, -1.000000000000000000e+00, 1.000000000000000000e+00
7.817152204847084249e+02, 6.471992896870151526e+02, 6.801937632789022246e+02, 2.461895337240802064e+02, 2.371244399044518616e+02, 4.213255443987299032e+01, 5.000000000000000000e+00, -1.000000000000000000e+00, 1.000000000000000000e+00
7.829842386997811445e+02, 6.484683079020876448e+02, 6.789247450638296186e+02, 2.449205155090076858e+02, 2.378928330152045589e+02, 4.228694085023528260e+01, 5.000000000000000000e+00, -1.000000000000000000e+00, 1.000000000000000000e+00
7.842532569148536368e+02, 6.510063443322328567e+02, 6.776557268487570127e+02, 2.423824790788625307e+02, 2.393010656056508196e+02, 4.225574057990536403e+01, 5.000000000000000000e+00, -1.000000000000000000e+00, 1.000000000000000000e+00
7.867912933449988486e+02, 6.522753625473054626e+02, 6.751176904186119145e+02, 3.223306266284349704e+02, 2.408422720371156061e+02, 4.255994726330953881e+01, 5.000000000000000000e+00, -1.000000000000000000e+00, 1.000000000000000000e+00
7.880603115600713409e+02, 6.548133989774506745e+02, 6.738486722035393086e+02, 2.385754244336447982e+02, 2.422498710009976435e+02, 4.252754015165618284e+01, 5.000000000000000000e+00, -1.000000000000000000e+00, 1.000000000000000000e+00
7.893293297751438331e+02, 6.573514354075957726e+02, 6.725796539884668164e+02, 2.360373880034996148e+02, 2.436575465689499254e+02, 4.249550747915702686e+01, 5.000000000000000000e+00, -1.000000000000000000e+00, 1.000000000000000000e+00
7.905983479902165527e+02, 6.586204536226682649e+02, 6.713106357733940968e+02, 2.347683697884270373e+02, 2.444299490651667384e+02, 4.264462220578610641e+01, 5.000000000000000000e+00, -1.000000000000000000e+00, 1.000000000000000000e+00
7.931363844203616509e+02, 6.611584900528134767e+02, 6.687725993432489986e+02, 2.322303333582818823e+02, 2.466110297614443709e+02, 4.275963373566355585e+01, 5.000000000000000000e+00, -1.000000000000000000e+00, 1.000000000000000000e+00
7.944054026354342568e+02, 6.624275082678859690e+02, 6.675035811281763927e+02, 3.121784809078543503e+02, 2.473863375370596316e+02, 4.290614111377050222e+01, 5.000000000000000000e+00, -1.000000000000000000e+00, 1.000000000000000000e+00
7.956744208505067490e+02, 6.649655446980311808e+02, 6.662345629131039004e+02, 2.284232787130641213e+02, 2.487930867206723633e+02, 4.287262828106679535e+01, 5.000000000000000000e+00, -1.000000000000000000e+00, 1.000000000000000000e+00
7.969434390655792413e+02, 6.662345629131037867e+02, 6.649655446980312945e+02, 2.271542604979915723e+02, 2.495696295625731693e+02, 4.301750303284569554e+01, 5.000000000000000000e+00, -1.000000000000000000e+00, 1.000000000000000000e+00
7.994814754957246805e+02, 6.687725993432489986e+02, 6.624275082678860826e+02, 3.058333898324914344e+02, 2.517538480341462446e+02, 4.312693300549409514e+01, 5.000000000000000000e+00, -1.000000000000000000e+00, 1.000000000000000000e+00
8.007504937107971728e+02, 6.713106357733940968e+02, 6.611584900528134767e+02, 2.220781876377012907e+02, 2.531600284405103309e+02, 4.309277165733607262e+01, 5.000000000000000000e+00, -1.000000000000000000e+00, 1.000000000000000000e+00
8.020195119258696650e+02, 6.725796539884667027e+02, 6.598894718377409845e+02, 2.208091694226287132e+02, 2.539389690457138045e+02, 4.323448009554124383e+01, 5.000000000000000000e+00, -1.000000000000000000e+00, 1.000000000000000000e+00
8.032885301409421572e+02, 6.751176904186118009e+02, 6.586204536226683786e+02, 2.182711329924835013e+02, 2.553448648396908709e+02, 4.320001886467917984e+01, 5.000000000000000000e+00, -1.000000000000000000e+00, 1.000000000000000000e+00
8.045575483560148768e+02, 6.763867086336844068e+02, 6.573514354075957726e+02, 2.170021147774109522e+02, 2.561249694973139412e+02, 4.334019174590991952e+01, 5.000000000000000000e+00, -1.000000000000000000e+00, 1.000000000000000000e+00
8.070955847861599750e+02, 6.789247450638295049e+02, 6.548133989774506745e+02, 2.956812441119108144e+02, 2.583118270617898133e+02, 4.344411384388274655e+01, 5.000000000000000000e+00, -1.000000000000000000e+00, 1.000000000000000000e+00
8.083646030012325809e+02, 6.801937632789022246e+02, 6.535443807623780685e+02, 2.944122258968382653e+02, 2.590945773265044636e+02, 4.358194465517800609e+01, 5.000000000000000000e+00, -1.000000000000000000e+00, 1.000000000000000000e+00
8.096336212163050732e+02, 6.827317997090474364e+02, 6.522753625473054626e+02, 2.106570237020480363e+02, 2.604995201531089037e+02, 4.354629078329401182e+01, 5.000000000000000000e+00, -1.000000000000000000e+00, 1.000000000000000000e+00
8.109026394313777928e+02, 6.852698361391924209e+02, 6.510063443322328567e+02, 2.081189872719028813e+02, 2.619045627704870753e+02, 4.351101944340064165e+01, 5.000000000000000000e+00, -1.000000000000000000e+00, 1.000000000000000000e+00
8.134406758615230046e+02, 6.865388543542650268e+02, 6.484683079020877585e+02, 2.880671348214753493e+02, 2.634729587642724482e+02, 4.378170353646856938e+01, 5.000000000000000000e+00, -1.000000000000000000e+00, 1.000000000000000000e+00
8.147096940765954969e+02, 6.890768907844101250e+02, 6.471992896870151526e+02, 2.043119326266851772e+02, 2.648773300982928731e+02, 4.374557964748282757e+01, 5.000000000000000000e+00, -1.000000000000000000e+00, 1.000000000000000000e+00
8.159787122916679891e+02, 6.903459089994828446e+02, 6.459302714719426604e+02, 2.842600801762576452e+02, 2.656633207652121200e+02, 4.387911322563110161e+01, 5.000000000000000000e+00, -1.000000000000000000e+00, 1.000000000000000000e+00
8.172477305067407087e+02, 6.928839454296279428e+02, 6.446612532568699407e+02, 2.005048779814674162e+02, 2.670674072214728199e+02, 4.384277341263094740e+01, 5.000000000000000000e+00, -1.000000000000000000e+00, 1.000000000000000000e+00
8.197857669368858069e+02, 6.954219818597730409e+02, 6.421232168267248426e+02, 1.979668415513222612e+02, 2.692582403567251959e+02, 4.393838580533622462e+01, 5.000000000000000000e+00, -1.000000000000000000e+00, 1.000000000000000000e+00
8.210547851519582991e+02, 6.966910000748457605e+02, 6.408541986116522367e+02, 2.779149891008947293e+02, 2.700462923278155358e+02, 4.406919066389173167e+01, 5.000000000000000000e+00, -1.000000000000000000e+00, 1.000000000000000000e+00
8.223238033670309051e+02, 6.992290365049908587e+02, 6.395851803965797444e+02, 1.941597869061045571e+02, 2.714498111990502025e+02, 4.403245458853291439e+01, 5.000000000000000000e+00, -1.000000000000000000e+00, 1.000000000000000000e+00
8.235928215821033973e+02, 7.004980547200634646e+02, 6.383161621815071385e+02, 1.928907686910319228e+02, 2.722388657043663329e+02, 4.416193372749978607e+01, 5.000000000000000000e+00, -1.000000000000000000e+00, 1.000000000000000000e+00
8.248618397971758895e+02, 7.030360911502085628e+02, 6.370471439664345326e+02, 1.903527322608867962e+02, 2.736421020237931430e+02, 4.412501634890179503e+01, 5.000000000000000000e+00, -1.000000000000000000e+00, 1.000000000000000000e+00
8.273998762273212151e+02, 7.043051093652811687e+02, 6.345091075362893207e+02, 2.703008798104592643e+02, 2.752235455043772276e+02, 4.438063635884083169e+01, 5.000000000000000000e+00, -1.000000000000000000e+00, 1.000000000000000000e+00
8.286688944423937073e+02, 7.068431457954263806e+02, 6.332400893212168285e+02, 1.865456776156690921e+02, 2.766261014438080679e+02, 4.434300811700683198e+01, 5.000000000000000000e+00, -1.000000000000000000e+00, 1.000000000000000000e+00
8.299379126574663132e+02, 7.093811822255715924e+02, 6.319710711061442225e+02, 1.840076411855238803e+02, 2.780287754891568852e+02, 4.430575953331083383e+01, 5.000000000000000000e+00, -1.000000000000000000e+00, 1.000000000000000000e+00
8.312069308725388055e+02, 7.106502004406440847e+02, 6.307020528910716166e+02, 1.827386229704513028e+02, 2.788207309365643027e+02, 4.443140797117251850e+01, 5.000000000000000000e+00, -1.000000000000000000e+00, 1.000000000000000000e+00
8.337449673026840173e+02, 7.131882368707892965e+02, 6.281640164609265184e+02, 1.802005865403061762e+02, 2.810160137785745746e+02, 4.451842687944218824e+01, 5.000000000000000000e+00, -1.000000000000000000e+00, 1.000000000000000000e+00
8.350139855177566233e+02, 7.144572550858617888e+02, 6.268949982458539125e+02, 2.601487340898786442e+02, 2.818102198288770524e+02, 4.464214441848878323e+01, 5.000000000000000000e+00, -1.000000000000000000e+00, 1.000000000000000000e+00
8.362830037328292292e+02, 7.169952915160068869e+02, 6.256259800307813066e+02, 1.763935318950884721e+02, 2.832119347767674640e+02, 4.460409655766801507e+01, 5.000000000000000000e+00, -1.000000000000000000e+00, 1.000000000000000000e+00
8.375520219479017214e+02, 7.182643097310794928e+02, 6.243569618157087007e+02, 1.751245136800158093e+02, 2.840070421662110789e+02, 4.472661761909722600e+01, 5.000000000000000000e+00, -1.000000000000000000e+00, 1.000000000000000000e+00
8.400900583780469333e+02, 7.208023461612247047e+02, 6.218189253855636025e+02, 2.538036430145157283e+02, 2.862044723619811180e+02, 4.480979385591092523e+01, 5.000000000000000000e+00, -1.000000000000000000e+00, 1.000000000000000000e+00
8.413590765931196529e+02, 7.233403825913699166e+02, 6.205499071704909966e+02, 1.700484408197255561e+02, 2.876056327682056803e+02, 4.477151036337926371e+01, 5.000000000000000000e+00, -1.000000000000000000e+00, 1.000000000000000000e+00
8.426280948081921451e+02, 7.246094008064424088e+02, 6.192808889554185043e+02, 1.687794226046529786e+02, 2.884024965217881231e+02, 4.489170242823570334e+01, 5.000000000000000000e+00, -1.000000000000000000e+00, 1.000000000000000000e+00
8.438971130232647511e+02, 7.271474372365876206e+02, 6.180118707403457847e+02, 1.662413861745077668e+02, 2.898033816227822967e+02, 4.485331330197823263e+01, 5.000000000000000000e+00, -1.000000000000000000e+00, 1.000000000000000000e+00
8.451661312383373570e+02, 7.284164554516601129e+02, 6.167428525252732925e+02, 1.649723679594351893e+02, 2.906011011679067906e+02, 4.497237176978370599e+01, 5.000000000000000000e+00, -1.000000000000000000e+00, 1.000000000000000000e+00
8.477041676684825688e+02, 7.309544918818053247e+02, 6.142048160951280806e+02, 2.436514972939351082e+02, 2.928002732239162356e+02, 4.505182948001703380e+01, 5.000000000000000000e+00, -1.000000000000000000e+00, 1.000000000000000000e+00
8.489731858835550611e+02, 7.322235100968778170e+02, 6.129357978800555884e+02, 2.423824790788625307e+02, 2.936000681198831330e+02, 4.516913217067553887e+01, 5.000000000000000000e+00, -1.000000000000000000e+00, 1.000000000000000000e+00
8.502422040986276670e+02, 7.347615465270230288e+02, 6.116667796649829825e+02, 1.586272768840723302e+02, 2.950000000000000000e+02, 4.513010235415595162e+01, 5.000000000000000000e+00, -1.000000000000000000e+00, 1.000000000000000000e+00
8.515112223137001592e+02, 7.372995829571682407e+02, 6.103977614499103765e+02, 1.560892404539271752e+02, 2.964000674763755683e+02, 4.509144124024413713e+01, 5.000000000000000000e+00, -1.000000000000000000e+00, 1.000000000000000000e+00
8.540492587438453711e+02, 7.385686011722407329e+02, 6.078597250197651647e+02, 2.360373880034996148e+02, 2.980016778476255581e+02, 4.532236934895456670e+01, 5.000000000000000000e+00, -1.000000000000000000e+00, 1.000000000000000000e+00
8.553182769589178633e+02, 7.411066376023859448e+02, 6.065907068046926724e+02, 1.522821858087094427e+02, 2.994010688023674902e+02, 4.528319692504862815e+01, 5.000000000000000000e+00, -1.000000000000000000e+00, 1.000000000000000000e+00
